東別所上村,137.0430739,36.61458966,富山県砺波市東別所新
東別所中村,137.0392434,36.61857821,富山県砺波市東別所
塩谷口,137.0363731,36.62177843,富山県砺波市東別所新
東別所下村,137.0347511,36.62399765,富山県砺波市増山
市谷,137.0548931,36.62602331,富山県富山市婦中町葎原
いかはま,137.0289833,36.62978198,富山県砺波市徳万
中の沢,137.027947,36.63177598,富山県砺波市芹谷
三合,137.0224883,36.63443885,富山県砺波市徳万新
学園口,137.0194298,36.63058922,富山県高岡市中田
石動駅,136.8654473,36.67277671,富山県小矢部市泉町
越前町商店街,136.8658928,36.67606088,富山県小矢部市中央町
総合会館口,136.8665282,36.67763479,富山県小矢部市八和町
市役所,136.8691922,36.67557065,富山県小矢部市本町
泉町,136.871423,36.67198654,富山県小矢部市泉町
ピアゴ前,136.8744776,36.67372696,富山県小矢部市今石動町二丁目
茄子島,136.8740138,36.66814148,富山県小矢部市茄子島
保健福祉センター,136.8776251,36.65932433,富山県小矢部市鷲島
おやべクロスランドホテル前,136.8797046,36.65856066,富山県小矢部市鷲島
JA東部支店前,136.881021,36.66170069,富山県小矢部市鷲島
北陸中央病院,136.8910359,36.66494957,富山県小矢部市野寺
金屋本江,136.9026735,36.66010743,富山県小矢部市金屋本江
西中,136.9129245,36.65595664,富山県小矢部市西中
下後亟,136.9045762,36.6484718,富山県小矢部市下後亟
水島東,136.902857,36.6440128,富山県小矢部市水島
水島,136.900786,36.638105,富山県小矢部市地崎
JA南部支店前,136.8952593,36.62804894,富山県小矢部市新西
コミュニティプラザ,136.9015854,36.62600467,富山県小矢部市清水
津沢,136.8970967,36.62343026,富山県小矢部市津沢
となみ野高校前,136.9002398,36.61948305,富山県小矢部市清沢
鴨島,136.8974812,36.61487796,富山県小矢部市鴨島
下川崎,136.895753,36.60848389,富山県小矢部市新西
南部公民館前,136.892158,36.60786966,富山県小矢部市興法寺
興法寺,136.8900987,36.61001141,富山県小矢部市興法寺
蓑輪,136.8897265,36.6154778,富山県小矢部市蓑輪
蓑輪口,136.8883491,36.62550427,富山県小矢部市蓑輪
高木,136.8825071,36.62742275,富山県小矢部市高木
浅地,136.8776845,36.62887327,富山県小矢部市今石動町二丁目
安養寺,136.8695357,36.63132835,富山県小矢部市安養寺
名畑,136.8634787,36.63184438,富山県小矢部市安養寺
藤森,136.8549963,36.63194114,富山県小矢部市藤森
平桜,136.8475138,36.63198629,富山県小矢部市平田
平桜西,136.8412955,36.63252813,富山県小矢部市松尾
末友,136.8348015,36.63379888,富山県小矢部市北一
北一,136.8361045,36.63578562,富山県小矢部市北一
松尾,136.8433566,36.64452023,富山県小矢部市石坂
松永,136.8448709,36.65209632,富山県小矢部市松永
寿永荘口,136.8481683,36.65777829,富山県小矢部市石坂
埴生,136.8552519,36.66361123,富山県小矢部市別所滝
埴生北,136.8571525,36.66804921,富山県小矢部市埴生
小矢部郵便局前,136.8632369,36.66951992,富山県小矢部市綾子
市役所前,136.8685289,36.67511385,富山県小矢部市本町
石動コミュニティ,136.8697772,36.67736121,富山県小矢部市八和町
福町支店前,136.8783897,36.67893174,富山県小矢部市西福町
東福町,136.8843914,36.67880924,富山県小矢部市東福町
芹川,136.8928258,36.68446269,富山県小矢部市芹川
荒川公民館,136.8976998,36.68909985,富山県小矢部市岡
岡公民館,136.9073565,36.69590857,富山県高岡市福岡町本領
南谷公民館,136.8471177,36.67692537,富山県小矢部市安楽寺
道坪野東口,136.8374544,36.68318518,富山県小矢部市安楽寺
道坪野,136.8371808,36.68452616,富山県小矢部市道坪野
峯坪野,136.826245,36.69107505,富山県小矢部市谷坪野
谷坪野,136.8237228,36.69191361,富山県小矢部市谷坪野
論田,136.8241563,36.69694974,富山県小矢部市谷坪野
峠口,136.8187984,36.70048438,富山県小矢部市論田
岩尾滝,136.8163601,36.70288395,富山県小矢部市岩尾滝
千石口,136.8139045,36.7043674,石川県河北郡津幡町字木窪
荒間口,136.814762,36.70808931,富山県小矢部市荒間
嘉例谷,136.804846,36.72070094,富山県小矢部市荒間
西福町,136.8793314,36.67813372,富山県小矢部市西福町
水牧ふれあい広場,136.8882924,36.67379132,富山県小矢部市水牧
大谷小学校,136.8969612,36.67190869,富山県小矢部市水牧
柳原,136.9013954,36.6816328,富山県小矢部市柳原
石名田,136.9056587,36.68194784,富山県小矢部市道明
正得公民館口,136.9166976,36.68117104,富山県小矢部市道明
五社,136.9245525,36.68060979,富山県小矢部市七社
七社,136.9282125,36.67579266,富山県小矢部市七社
道明,136.9134801,36.67411215,富山県高岡市福岡町下向田
下中,136.9113133,36.66339163,富山県小矢部市下中
桜町,136.8735839,36.68680748,富山県小矢部市桜町
東部公民館,136.8748418,36.68644626,富山県小矢部市西中野
西中野公民館,136.8774698,36.68663457,富山県小矢部市西中野
道の駅メルヘンおやべ,136.8772393,36.6891163,富山県小矢部市西中野
田川,136.8800106,36.69401535,富山県小矢部市西中野
清楽園前,136.8748747,36.69411439,富山県小矢部市田川
法楽寺,136.86935,36.69344846,富山県小矢部市法楽寺
宮須口,136.860816,36.6930562,富山県小矢部市横谷
矢波口,136.8580109,36.69321128,富山県小矢部市宮中
岩崎,136.8567612,36.69631287,富山県小矢部市宮中
糠子島,136.8534406,36.69956042,富山県小矢部市下屋敷
了輪,136.8501748,36.70327777,富山県小矢部市糠子島
高坂,136.850818,36.71129631,富山県小矢部市高坂
宮島温泉,136.8476023,36.71573432,富山県小矢部市高坂
二の滝,136.8492626,36.71833419,富山県小矢部市二ノ滝
森屋,136.84644,36.72220491,富山県小矢部市森屋
東部小学校,136.8754297,36.68591525,富山県小矢部市西中野
宮島駐在所前,136.8620331,36.693101,富山県小矢部市横谷
内山,136.7874555,36.62273685,富山県小矢部市内山
五郎丸,136.8234178,36.63159182,富山県小矢部市五郎丸
臼谷,136.8187457,36.618243,富山県小矢部市臼谷
城端庁舎,136.901084,36.51210899,富山県南砺市城端
東上山蔵前,136.903544,36.51502428,富山県南砺市城端
牧印刷前,136.9045771,36.51437834,富山県南砺市理休
さくら保育園・JA前,136.9097725,36.51419775,富山県南砺市徳成
安楽寺前,136.917528,36.50200952,富山県南砺市蓑谷
蓑谷口,136.9174396,36.50531976,富山県南砺市蓑谷
愛菜ふれあい館前,136.9192862,36.50957297,富山県南砺市細野
細野公民館前,136.9201998,36.50969084,富山県南砺市細野
西明公民館前,136.929217,36.51758827,富山県南砺市北野
東西原公民館前,136.9424493,36.51724366,富山県南砺市北市
山口,136.9309662,36.5235749,富山県南砺市北野
ゆ～ゆうランド・花椿,136.9410322,36.52632536,富山県南砺市
次郎丸,136.9310595,36.52822274,富山県南砺市北野
次郎丸集会所,136.9267958,36.52783077,富山県南砺市北野
井口,136.9261075,36.53897742,富山県南砺市井口
長楽寺,136.9196307,36.53168057,富山県南砺市北野
北野ふれあいセンター,136.9175887,36.52716588,富山県南砺市北野
吉松集会所,136.9198738,36.52397087,富山県南砺市北野
亀川橋北詰,136.924893,36.52021183,富山県南砺市西明
菊賀,136.9150168,36.51619116,富山県南砺市北野
北野公会堂,136.9128214,36.52151014,富山県南砺市北野
是安東通り,136.9077103,36.52912606,富山県南砺市田尻
信末公民館,136.90828,36.53539783,富山県南砺市信末
北陸病院,136.9037389,36.53823012,富山県南砺市信末
北陸病院入口,136.9025012,36.53659465,富山県南砺市信末
大窪今川宅東,136.900831,36.53345815,富山県南砺市梅原
中川（株）前,136.8982419,36.52885557,富山県南砺市荒見崎
細木陸橋南交差点,136.8958272,36.52636576,富山県南砺市是安
是安バス停,136.8976199,36.52470082,富山県南砺市下吉江
JR城端駅前,136.9016095,36.52153841,富山県南砺市宗守
ローソン角,136.8988367,36.51837265,富山県南砺市野田
城端別院前,136.9017791,36.51570038,富山県南砺市城端
うらら,136.9083787,36.51209791,富山県南砺市理休
美山荘,136.9064387,36.51217649,富山県南砺市理休
宮崎針灸前,136.9040714,36.51025616,富山県南砺市城端
井口行政センター,136.9298699,36.54206937,富山県南砺市蛇喰
川上中集落センター,136.9320751,36.52920658,富山県南砺市森清
成出,136.8717978,36.35236889,富山県南砺市成出
新屋,136.8751401,36.38519592,富山県南砺市東赤尾
上平行政センター,136.9000743,36.40203633,富山県南砺市小原
平高校,136.9529899,36.43160052,富山県南砺市上松尾
利波河,136.916272,36.54159924,富山県南砺市利波河
蛇喰,136.9322891,36.53821779,富山県南砺市蛇喰
池田公民館,136.9411839,36.5410481,富山県南砺市院瀬見
院瀬見,136.9476673,36.54313694,富山県南砺市利賀村栃原
東城寺,136.9575232,36.54884629,富山県南砺市東城寺
マーシ園前,136.9609639,36.55408372,富山県南砺市谷
JA南山見支店,136.9634834,36.55731047,富山県南砺市谷
交通広場,136.970056,36.56162508,富山県南砺市井波
アスモ,136.9689539,36.56564575,富山県南砺市山見
旧井波駅,136.9687478,36.56850945,富山県南砺市北川
井波高校,136.9710692,36.56855251,富山県砺波市庄川町天正
南砺市民病院,136.9741111,36.57003106,富山県南砺市井波
今町3区,136.9765839,36.56817521,富山県南砺市井波
木彫りの里,136.9770233,36.56158028,富山県南砺市北川
理休神社前,136.907613,36.50994032,富山県南砺市理休
泉沢団地前,136.9062336,36.50291206,富山県南砺市理休
林道公民館前,136.9086062,36.49632365,富山県南砺市信末
打尾バス停,136.9023646,36.4952711,富山県南砺市鍛治
若松製作所前,136.9015595,36.49828607,富山県南砺市打尾
大鋸屋公民館前,136.8959758,36.49824397,富山県南砺市大鋸屋
大鋸屋神社前,136.8954066,36.492809,富山県南砺市大鋸屋
中尾口,136.893873,36.49123246,富山県南砺市大鋸屋
大谷島,136.8938402,36.4858849,富山県南砺市梨谷
瀬戸,136.889079,36.48465204,富山県南砺市上田
盛新公民館前,136.8881606,36.49089575,富山県南砺市盛新
下中尾,136.8874976,36.49989616,富山県南砺市中尾
上見バス停,136.8856223,36.49833338,富山県南砺市天池
塔尾口,136.8858946,36.50478655,富山県南砺市天池
塔尾公民館,136.8838613,36.50312161,富山県南砺市塔尾
上原,136.8800305,36.50087713,富山県南砺市上見
立野原橋北詰,136.8743308,36.50152408,富山県南砺市立野原東
桜ヶ池クアガーデン,136.8722193,36.50078089,富山県南砺市立野原東
南原,136.8774072,36.50544777,富山県南砺市上原
スーパー農道交差点,136.8844967,36.50787397,富山県南砺市天池
野口営農角,136.8881164,36.50621394,富山県南砺市中尾
野口交差点,136.8914315,36.51045242,富山県南砺市野口
千福公民館前,136.8869051,36.51197206,富山県南砺市千福新
専徳寺前,136.8907235,36.51823359,富山県南砺市金戸
山田新,136.8899116,36.52867461,富山県南砺市山田
松田外科前,136.89205,36.52741177,富山県南砺市細木
中学校入口,136.9410338,36.43001599,富山県南砺市大島
大島,136.9509686,36.4304514,富山県南砺市上松尾
篭渡,136.9605052,36.43478939,富山県南砺市篭渡
下出,136.970729,36.43958471,富山県南砺市夏焼
東中江,136.9735264,36.44205042,富山県南砺市夏焼
入谷口（道の駅）,136.9735264,36.44582193,富山県南砺市高草嶺
寿川,136.9746429,36.44977054,富山県南砺市寿川
入谷,136.9775983,36.44419664,富山県南砺市高草嶺
高草嶺,136.9766818,36.4418608,富山県南砺市夏焼
夏焼,136.9765898,36.43704769,富山県南砺市夏焼
大崩島,136.9725968,36.45632039,富山県南砺市大崩島
ゆ～楽,136.9775444,36.45528844,富山県南砺市祖山
渡原,136.9680983,36.45763261,富山県南砺市祖山
杉尾,136.9688139,36.46851777,富山県南砺市大崩島
祖山,136.9831185,36.4748557,富山県南砺市利賀村栃原
中畑,136.9401836,36.42880783,富山県南砺市大島
見座,136.9388222,36.42717213,富山県南砺市来栖
来栖,136.9417012,36.43208272,富山県南砺市小来栖
小来栖,136.943495,36.43961847,富山県南砺市下梨
上松尾,136.953604,36.44446653,富山県南砺市上松尾
梨谷口,136.9321315,36.4456802,富山県南砺市来栖
梨谷,136.9251304,36.44254185,富山県南砺市正谷
漆原,136.9416628,36.42883694,富山県南砺市大島
田向,136.9316004,36.40829053,富山県南砺市田向
下原・栃原,136.9898105,36.529565,富山県南砺市利賀村北原
長崎大橋,136.9912378,36.53445128,富山県南砺市利賀村北原
大勘場,136.9855477,36.36145605,富山県南砺市利賀村水無
千束,136.9903356,36.38839762,富山県南砺市利賀村水無
田の島,136.9927352,36.40279475,岐阜県飛騨市
阿別当,137.0024142,36.41768707,岐阜県飛騨市宮川町万波
西勝寺（そばの郷）,137.0041849,36.4208618,富山県南砺市利賀村阿別当
ささゆり保育園,137.0056521,36.42925314,富山県南砺市利賀村細島
上畠（瞑想の郷）,137.0123622,36.43997837,富山県南砺市利賀村上畠
岩渕,137.0212703,36.45169304,富山県南砺市利賀村岩渕
総合センター,137.0251257,36.45340218,富山県南砺市利賀村押場
興真寺,137.0257004,36.45615253,富山県南砺市利賀村上百瀬
利賀行政センター,137.0265795,36.45787641,富山県南砺市利賀村大豆谷
学校口,137.0283034,36.45418309,富山県南砺市利賀村上百瀬
郵便局,137.0321913,36.47321349,富山県南砺市利賀村百瀬川
北豆谷,137.0325977,36.47541377,富山県南砺市利賀村百瀬川
草嶺,137.0258783,36.49786667,富山県南砺市利賀村北豆谷
高沼,137.02807,36.51566929,富山県富山市山田高清水
